ID,Time,Value_1,Value_2,Mask_1,Mask_2,Cov
864.0,47.1,0.8505582809448242,5.378343105316162,1.0,1.0,0.0
864.0,43.1,0.6177494525909424,4.42008638381958,1.0,1.0,0.0
864.0,0.7000000000000001,1.4639036655426025,4.33460807800293,1.0,1.0,0.0
864.0,41.7,0.661898672580719,3.8576407432556152,1.0,1.0,0.0
864.0,14.5,1.5485236644744873,3.2091546058654785,1.0,1.0,0.0
864.0,25.200000000000003,1.5452845096588135,4.253030776977539,1.0,1.0,0.0
865.0,15.100000000000001,0.7589979767799377,5.25526762008667,1.0,1.0,0.0
865.0,19.8,1.820340871810913,3.4403560161590576,1.0,1.0,0.0
865.0,48.5,0.6405848860740662,4.083266735076904,1.0,1.0,0.0
865.0,32.2,1.6285958290100098,3.843475818634033,1.0,1.0,0.0
865.0,19.400000000000002,1.7385222911834717,3.8329050540924072,1.0,1.0,0.0
865.0,42.400000000000006,1.0987343788146973,5.135702133178711,1.0,1.0,0.0
865.0,4.5,0.9976088404655457,5.302541732788086,1.0,1.0,0.0
865.0,42.800000000000004,1.187563180923462,4.993411064147949,1.0,1.0,0.0
865.0,1.9000000000000001,0.6785106658935547,5.1392903327941895,1.0,1.0,0.0
865.0,13.9,0.6817751526832581,0.0,1.0,0.0,0.0
865.0,42.300000000000004,1.0776736736297607,5.165086269378662,1.0,1.0,0.0
865.0,41.800000000000004,0.9888684749603271,5.261944770812988,1.0,1.0,0.0
865.0,10.200000000000001,0.7207947969436646,3.6239094734191895,1.0,1.0,0.0
865.0,8.8,1.2071952819824219,3.041217565536499,1.0,1.0,0.0
865.0,25.700000000000003,0.65706866979599,4.772514820098877,1.0,1.0,0.0
865.0,10.8,0.6472427845001221,3.8855011463165283,1.0,1.0,0.0
865.0,13.600000000000001,0.6678873896598816,4.900282859802246,1.0,1.0,0.0
865.0,16.5,0.9169286489486694,5.340105056762695,1.0,1.0,0.0
865.0,25.5,0.6538010239601135,4.706320285797119,1.0,1.0,0.0
865.0,2.8000000000000003,0.7739475965499878,5.2975993156433105,1.0,1.0,0.0
865.0,1.0,0.599105715751648,4.892081260681152,1.0,1.0,0.0
866.0,13.700000000000001,0.0,5.222868919372559,0.0,1.0,0.0
866.0,48.400000000000006,0.0,5.021484851837158,0.0,1.0,0.0
866.0,38.7,0.0,5.264261722564697,0.0,1.0,0.0
866.0,3.0,1.1338326930999756,4.84906530380249,1.0,1.0,0.0
866.0,23.6,0.7326201796531677,5.076572895050049,1.0,1.0,0.0
866.0,24.700000000000003,0.807836651802063,5.265230655670166,1.0,1.0,0.0
866.0,13.0,0.8759267330169678,5.2371134757995605,1.0,1.0,0.0
866.0,9.700000000000001,0.6986968517303467,4.643370151519775,1.0,1.0,0.0
866.0,42.2,0.0,3.391587734222412,0.0,1.0,0.0
866.0,45.300000000000004,0.6853404641151428,3.9575459957122803,1.0,1.0,0.0
866.0,15.0,1.1803994178771973,4.940521717071533,1.0,1.0,0.0
866.0,0.7000000000000001,0.8928699493408203,5.0833539962768555,1.0,1.0,0.0
866.0,27.700000000000003,1.3259812593460083,4.780508041381836,1.0,1.0,0.0
866.0,32.0,0.7527878284454346,3.6205108165740967,1.0,1.0,0.0
866.0,25.3,0.8575562834739685,5.317030906677246,1.0,1.0,0.0
866.0,5.7,1.3625695705413818,3.7512874603271484,1.0,1.0,0.0
866.0,18.3,1.2659966945648193,3.386000394821167,1.0,1.0,0.0
866.0,33.300000000000004,0.6446295380592346,0.0,1.0,0.0,0.0
866.0,0.2,0.8625735640525818,5.049100875854492,1.0,1.0,0.0
866.0,27.400000000000002,1.2288936376571655,4.956578731536865,1.0,1.0,0.0
866.0,19.8,0.7962226271629333,0.0,1.0,0.0,0.0
866.0,39.2,1.0232130289077759,5.2052321434021,1.0,1.0,0.0
866.0,19.400000000000002,0.8891797661781311,3.673816442489624,1.0,1.0,0.0
866.0,15.700000000000001,1.3655951023101807,4.57481575012207,1.0,1.0,0.0
866.0,16.6,1.5561786890029907,3.967409133911133,1.0,1.0,0.0
866.0,25.1,0.839796781539917,5.3046650886535645,1.0,1.0,0.0
866.0,30.3,1.4524321556091309,3.0217440128326416,1.0,1.0,0.0
866.0,24.8,0.8186915516853333,5.273433685302734,1.0,1.0,0.0
867.0,18.3,0.6967272758483887,4.776355743408203,1.0,1.0,0.0
867.0,4.6000000000000005,0.7744272351264954,4.415079116821289,1.0,1.0,0.0
867.0,0.1,1.313995122909546,4.323600769042969,1.0,1.0,0.0
867.0,26.5,1.2391116619110107,0.0,1.0,0.0,0.0
867.0,10.3,1.0873433351516724,5.055867671966553,1.0,1.0,0.0
867.0,37.0,1.685263991355896,3.923081636428833,1.0,1.0,0.0
867.0,42.1,0.6374590992927551,4.367391109466553,1.0,1.0,0.0
867.0,23.8,1.385587215423584,4.581116199493408,1.0,1.0,0.0
867.0,14.700000000000001,0.0,3.5747275352478027,0.0,1.0,0.0
867.0,6.2,0.7372761964797974,4.858016490936279,1.0,1.0,0.0
867.0,14.9,0.9565233588218689,3.636725902557373,1.0,1.0,0.0
867.0,30.5,0.6671279668807983,4.692009925842285,1.0,1.0,0.0
867.0,7.2,0.7694573998451233,5.073281764984131,1.0,1.0,0.0
867.0,38.800000000000004,1.3273638486862183,3.0551226139068604,1.0,1.0,0.0
867.0,22.0,0.9793497920036316,5.248809814453125,1.0,1.0,0.0
867.0,19.6,0.7476947903633118,5.099462985992432,1.0,1.0,0.0
867.0,45.400000000000006,0.8088001608848572,5.21419095993042,1.0,1.0,0.0
867.0,4.3,0.790307343006134,4.333152770996094,1.0,1.0,0.0
867.0,4.0,0.8243916034698486,4.241975784301758,1.0,1.0,0.0
867.0,26.900000000000002,1.0390937328338623,3.352742910385132,1.0,1.0,0.0
867.0,36.9,1.6561816930770874,4.018462657928467,1.0,1.0,0.0
867.0,33.0,0.7942246794700623,5.270730495452881,1.0,1.0,0.0
867.0,37.6,1.7953345775604248,3.3593344688415527,1.0,1.0,0.0
868.0,24.6,0.7515265941619873,5.091445446014404,1.0,1.0,0.0
868.0,21.400000000000002,0.7380746603012085,0.0,1.0,0.0,0.0
868.0,9.200000000000001,0.8550631999969482,4.349169731140137,1.0,1.0,0.0
868.0,23.400000000000002,0.0,4.811095714569092,0.0,1.0,0.0
868.0,38.2,0.8430865406990051,5.356454372406006,1.0,1.0,0.0
868.0,22.900000000000002,0.67972332239151,4.658724784851074,1.0,1.0,0.0
868.0,24.0,0.0,4.964186191558838,0.0,1.0,0.0
868.0,42.300000000000004,1.8332871198654175,3.1916215419769287,1.0,1.0,0.0
868.0,23.3,0.0,4.780858039855957,0.0,1.0,0.0
868.0,30.900000000000002,1.3718945980072021,3.33672833442688,1.0,1.0,0.0
868.0,3.8000000000000003,1.0954411029815674,4.783751964569092,1.0,1.0,0.0
868.0,26.8,0.9830296635627747,5.200499534606934,1.0,1.0,0.0
868.0,43.400000000000006,1.3251440525054932,2.9968390464782715,1.0,1.0,0.0
868.0,37.2,0.7543469071388245,5.235028266906738,1.0,1.0,0.0
868.0,12.9,0.8371053338050842,5.086313724517822,1.0,1.0,0.0
868.0,11.600000000000001,0.7953184843063354,4.885312080383301,1.0,1.0,0.0
868.0,47.5,0.6337135434150696,4.614106178283691,1.0,1.0,0.0
868.0,43.900000000000006,1.0431677103042603,3.1729676723480225,1.0,1.0,0.0
868.0,21.700000000000003,0.7029468417167664,4.257905006408691,1.0,1.0,0.0
868.0,15.9,1.1410670280456543,4.927886962890625,1.0,1.0,0.0
868.0,22.0,0.692370593547821,4.357172012329102,1.0,1.0,0.0
868.0,2.3000000000000003,0.9666439294815063,4.945417881011963,1.0,1.0,0.0
868.0,16.900000000000002,0.0,4.49297571182251,0.0,1.0,0.0
868.0,41.800000000000004,1.8009986877441406,3.6387012004852295,1.0,1.0,0.0
868.0,2.7,0.9930424094200134,4.929197788238525,1.0,1.0,0.0
868.0,12.600000000000001,0.8246344327926636,5.0472731590271,1.0,1.0,0.0
868.0,31.700000000000003,1.0476343631744385,3.4749505519866943,1.0,1.0,0.0
868.0,33.7,0.6731511354446411,4.221221923828125,1.0,1.0,0.0
869.0,42.900000000000006,1.6540731191635132,3.7944133281707764,1.0,1.0,0.0
869.0,21.0,0.8441739082336426,3.599858283996582,1.0,1.0,0.0
869.0,35.4,0.0,4.387767791748047,0.0,1.0,0.0
869.0,6.5,1.3964468240737915,3.9607181549072266,1.0,1.0,0.0
869.0,44.7,1.2010927200317383,0.0,1.0,0.0,0.0
869.0,44.900000000000006,1.1129056215286255,3.3122293949127197,1.0,1.0,0.0
869.0,14.0,0.8219394087791443,5.264052391052246,1.0,1.0,0.0
869.0,22.900000000000002,0.6336212158203125,4.366447925567627,1.0,1.0,0.0
869.0,48.2,0.6502386331558228,4.587130546569824,1.0,1.0,0.0
869.0,41.300000000000004,1.2174755334854126,4.919422626495361,1.0,1.0,0.0
869.0,5.5,1.3165262937545776,4.401963233947754,1.0,1.0,0.0
869.0,2.3000000000000003,0.9097474813461304,5.086902618408203,1.0,1.0,0.0
869.0,4.2,1.1176865100860596,4.876854419708252,1.0,1.0,0.0
869.0,41.900000000000006,1.3855308294296265,4.578345775604248,1.0,1.0,0.0
869.0,47.0,0.663299024105072,0.0,1.0,0.0,0.0
869.0,25.6,0.7290396690368652,5.175297737121582,1.0,1.0,0.0
869.0,13.4,0.7785655856132507,5.183315753936768,1.0,1.0,0.0
869.0,27.400000000000002,0.913374662399292,5.3402791023254395,1.0,1.0,0.0
869.0,49.0,0.680912971496582,4.826198577880859,1.0,1.0,0.0
869.0,1.8,0.877533495426178,5.063198089599609,1.0,1.0,0.0
869.0,25.400000000000002,0.7174742817878723,5.13030481338501,1.0,1.0,0.0
869.0,47.6,0.6428174376487732,4.380539894104004,1.0,1.0,0.0
870.0,36.9,1.329674482345581,4.795364856719971,1.0,1.0,0.0
870.0,40.300000000000004,1.0326151847839355,3.2022626399993896,1.0,1.0,0.0
870.0,45.7,0.7385455965995789,5.126151084899902,1.0,1.0,0.0
870.0,10.200000000000001,0.9216099381446838,5.229280471801758,1.0,1.0,0.0
870.0,29.700000000000003,0.6600384712219238,4.027309894561768,1.0,1.0,0.0
870.0,15.100000000000001,1.2912921905517578,3.387540340423584,1.0,1.0,0.0
870.0,10.8,1.006704330444336,0.0,1.0,0.0,0.0
870.0,29.0,0.734619140625,3.7371838092803955,1.0,1.0,0.0
870.0,28.8,0.7783516645431519,3.646798610687256,1.0,1.0,0.0
870.0,2.8000000000000003,1.2734402418136597,3.262417793273926,1.0,1.0,0.0
870.0,7.4,0.701860249042511,4.855413436889648,1.0,1.0,0.0
870.0,31.900000000000002,0.6601097583770752,0.0,1.0,0.0,0.0
870.0,33.4,0.7341256141662598,0.0,1.0,0.0,0.0
870.0,49.6,1.3711161613464355,0.0,1.0,0.0,0.0
870.0,4.5,0.7159752249717712,0.0,1.0,0.0,0.0
870.0,39.900000000000006,1.2558209896087646,3.0472021102905273,1.0,1.0,0.0
870.0,23.400000000000002,1.042523741722107,0.0,1.0,0.0,0.0
870.0,1.3,1.6609559059143066,3.718810796737671,1.0,1.0,0.0
870.0,21.900000000000002,0.8469887971878052,5.300469398498535,1.0,1.0,0.0
870.0,49.800000000000004,1.431451439857483,4.484613418579102,1.0,1.0,0.0
870.0,23.6,1.0779839754104614,5.16683292388916,1.0,1.0,0.0
870.0,36.1,1.1004811525344849,5.179478645324707,1.0,1.0,0.0
870.0,10.3,0.0,5.226747989654541,0.0,1.0,0.0
870.0,21.6,0.8220809698104858,5.274917125701904,1.0,1.0,0.0
870.0,6.6000000000000005,0.6684359312057495,4.629953861236572,1.0,1.0,0.0
870.0,11.4,1.105616807937622,5.042229652404785,1.0,1.0,0.0
870.0,19.0,0.6604398488998413,4.702219486236572,1.0,1.0,0.0
870.0,31.0,0.6461381912231445,4.505893707275391,1.0,1.0,0.0
870.0,13.0,1.4569109678268433,4.270864486694336,1.0,1.0,0.0
871.0,15.200000000000001,0.0,5.19081974029541,0.0,1.0,0.0
871.0,23.0,0.7675184607505798,3.587235927581787,1.0,1.0,0.0
871.0,0.8,0.0,4.724315643310547,0.0,1.0,0.0
871.0,0.2,0.6071147918701172,0.0,1.0,0.0,0.0
871.0,26.200000000000003,0.6541733145713806,4.824217796325684,1.0,1.0,0.0
871.0,48.800000000000004,0.6445173025131226,4.041924953460693,1.0,1.0,0.0
871.0,40.400000000000006,0.7663605809211731,0.0,1.0,0.0,0.0
871.0,45.900000000000006,1.611488699913025,0.0,1.0,0.0,0.0
871.0,8.200000000000001,1.7279084920883179,3.073424816131592,1.0,1.0,0.0
871.0,3.0,0.7677371501922607,5.270044803619385,1.0,1.0,0.0
871.0,10.5,0.7370128631591797,3.621556043624878,1.0,1.0,0.0
871.0,4.6000000000000005,0.9516909718513489,5.326894760131836,1.0,1.0,0.0
871.0,9.1,1.254809856414795,3.0640077590942383,1.0,1.0,0.0
871.0,25.700000000000003,0.6321443915367126,4.667656421661377,1.0,1.0,0.0
871.0,40.2,0.7478536367416382,5.184650421142578,1.0,1.0,0.0
871.0,33.2,1.7690626382827759,3.163299560546875,1.0,1.0,0.0
871.0,16.900000000000002,0.9132993817329407,5.3290696144104,1.0,1.0,0.0
871.0,38.6,0.6386529803276062,4.7958502769470215,1.0,1.0,0.0
871.0,41.300000000000004,0.8558855056762695,5.296299934387207,1.0,1.0,0.0
871.0,45.300000000000004,1.7769420146942139,3.3405051231384277,1.0,1.0,0.0
871.0,4.4,0.9246207475662231,5.340016841888428,1.0,1.0,0.0
871.0,42.7,1.0562175512313843,5.184188365936279,1.0,1.0,0.0
871.0,46.300000000000004,1.395858645439148,3.0703742504119873,1.0,1.0,0.0
871.0,26.700000000000003,0.682420015335083,4.963752269744873,1.0,1.0,0.0
871.0,23.700000000000003,0.6636586785316467,3.8894834518432617,1.0,1.0,0.0
871.0,42.300000000000004,0.9842244386672974,5.2598652839660645,1.0,1.0,0.0
872.0,44.800000000000004,0.6536643505096436,4.899065017700195,1.0,1.0,0.0
872.0,13.700000000000001,1.6478478908538818,3.98533296585083,1.0,1.0,0.0
872.0,27.1,1.719929814338684,0.0,1.0,0.0,0.0
872.0,12.3,1.198690414428711,0.0,1.0,0.0,0.0
872.0,10.200000000000001,0.8461791276931763,5.303427696228027,1.0,1.0,0.0
872.0,3.9000000000000004,0.9138357639312744,3.39272403717041,1.0,1.0,0.0
872.0,42.6,0.6484171748161316,4.103010654449463,1.0,1.0,0.0
872.0,34.9,0.0,5.298950672149658,0.0,1.0,0.0
872.0,25.900000000000002,0.0,4.092924118041992,0.0,1.0,0.0
872.0,38.300000000000004,1.6349462270736694,4.005953311920166,1.0,1.0,0.0
872.0,12.200000000000001,0.0,5.034095287322998,0.0,1.0,0.0
872.0,6.300000000000001,0.6404826045036316,4.363953113555908,1.0,1.0,0.0
872.0,4.2,0.8147990107536316,3.527416229248047,1.0,1.0,0.0
872.0,40.800000000000004,1.0022417306900024,3.3394720554351807,1.0,1.0,0.0
872.0,42.800000000000004,0.6404293775558472,4.180357456207275,1.0,1.0,0.0
872.0,47.900000000000006,0.928986668586731,0.0,1.0,0.0,0.0
872.0,2.7,1.4964978694915771,3.066237688064575,1.0,1.0,0.0
872.0,21.1,0.719828724861145,5.0846452713012695,1.0,1.0,0.0
872.0,14.8,0.0,3.142500638961792,0.0,1.0,0.0
872.0,12.100000000000001,1.1428494453430176,5.076754570007324,1.0,1.0,0.0
872.0,37.300000000000004,1.2925103902816772,0.0,1.0,0.0,0.0
872.0,17.400000000000002,0.691425085067749,3.82157826423645,1.0,1.0,0.0
872.0,5.1000000000000005,0.6652015447616577,3.914888620376587,1.0,1.0,0.0
872.0,6.7,0.6360517144203186,4.515024185180664,1.0,1.0,0.0
872.0,34.800000000000004,0.823830783367157,0.0,1.0,0.0,0.0
872.0,43.5,0.6267407536506653,4.454616546630859,1.0,1.0,0.0
872.0,41.900000000000006,0.6965726613998413,3.8257009983062744,1.0,1.0,0.0
872.0,15.5,1.352416753768921,0.0,1.0,0.0,0.0
872.0,13.4,1.5451030731201172,4.261514663696289,1.0,1.0,0.0
873.0,38.300000000000004,0.6654829978942871,4.858697891235352,1.0,1.0,0.0
873.0,46.900000000000006,0.8188434839248657,3.491847276687622,1.0,1.0,0.0
873.0,29.8,1.0610884428024292,5.190267086029053,1.0,1.0,0.0
873.0,34.6,0.8621221780776978,3.4672632217407227,1.0,1.0,0.0
873.0,12.8,0.6262515783309937,4.601040840148926,1.0,1.0,0.0
873.0,21.3,1.2776230573654175,3.1178078651428223,1.0,1.0,0.0
873.0,14.700000000000001,0.0,5.129682540893555,0.0,1.0,0.0
873.0,23.1,0.6953601837158203,3.819800615310669,1.0,1.0,0.0
873.0,41.7,0.9907481074333191,5.276500225067139,1.0,1.0,0.0
873.0,6.300000000000001,1.4409122467041016,4.599853038787842,1.0,1.0,0.0
873.0,48.900000000000006,0.629409909248352,4.319976329803467,1.0,1.0,0.0
873.0,36.800000000000004,0.6337596774101257,4.361067771911621,1.0,1.0,0.0
873.0,10.9,0.6461169123649597,3.8656811714172363,1.0,1.0,0.0
873.0,17.400000000000002,0.0,5.191275119781494,0.0,1.0,0.0
873.0,11.700000000000001,0.6130359172821045,4.194990158081055,1.0,1.0,0.0
873.0,44.2,0.0,3.6753640174865723,0.0,1.0,0.0
873.0,4.0,0.8790435791015625,5.384245872497559,1.0,1.0,0.0
873.0,44.0,1.7085970640182495,3.8715336322784424,1.0,1.0,0.0
873.0,35.7,0.6640573740005493,3.9402008056640625,1.0,1.0,0.0
873.0,37.7,0.6548792123794556,4.6631550788879395,1.0,1.0,0.0
873.0,17.2,1.0254048109054565,5.240771770477295,1.0,1.0,0.0
874.0,26.3,1.1833454370498657,3.958678722381592,1.0,1.0,0.0
874.0,4.5,1.0106358528137207,4.567239284515381,1.0,1.0,0.0
874.0,30.5,0.7334029674530029,0.0,1.0,0.0,0.0
874.0,39.0,0.8413996696472168,3.7628471851348877,1.0,1.0,0.0
874.0,18.0,0.8567648530006409,4.673593521118164,1.0,1.0,0.0
874.0,17.400000000000002,0.8691531419754028,4.579577922821045,1.0,1.0,0.0
874.0,2.7,1.046114444732666,4.594213962554932,1.0,1.0,0.0
874.0,33.300000000000004,0.9614302515983582,5.202239990234375,1.0,1.0,0.0
874.0,36.4,1.5902574062347412,3.764362096786499,1.0,1.0,0.0
874.0,6.300000000000001,0.9600796699523926,4.639777660369873,1.0,1.0,0.0
874.0,39.7,0.7179668545722961,4.038392543792725,1.0,1.0,0.0
874.0,6.0,0.969741702079773,4.620901107788086,1.0,1.0,0.0
874.0,47.6,0.0,4.39426851272583,0.0,1.0,0.0
874.0,42.2,0.6786446571350098,4.883549690246582,1.0,1.0,0.0
874.0,47.7,1.5418976545333862,4.3044281005859375,1.0,1.0,0.0
874.0,8.4,0.0,4.821311950683594,0.0,1.0,0.0
874.0,0.5,1.0261622667312622,4.709811210632324,1.0,1.0,0.0
874.0,28.3,0.8356914520263672,4.288234233856201,1.0,1.0,0.0
874.0,26.8,1.0863144397735596,3.98164963722229,1.0,1.0,0.0
874.0,20.1,0.8738815784454346,4.9649858474731445,1.0,1.0,0.0
874.0,0.4,1.0242630243301392,4.714788913726807,1.0,1.0,0.0
875.0,17.5,0.736214280128479,3.54682993888855,1.0,1.0,0.0
875.0,37.2,0.0,5.200624465942383,0.0,1.0,0.0
875.0,20.400000000000002,0.0,4.71771764755249,0.0,1.0,0.0
875.0,23.3,0.8226091861724854,5.3667802810668945,1.0,1.0,0.0
875.0,16.0,1.3540006875991821,2.9388155937194824,1.0,1.0,0.0
875.0,31.900000000000002,0.0,4.392882347106934,0.0,1.0,0.0
875.0,31.700000000000003,0.0,4.314064025878906,0.0,1.0,0.0
875.0,32.2,0.6255064606666565,4.502862930297852,1.0,1.0,0.0
875.0,27.5,0.0,3.1749320030212402,0.0,1.0,0.0
875.0,30.8,0.635380208492279,3.9668121337890625,1.0,1.0,0.0
875.0,17.7,0.6988250613212585,3.638066291809082,1.0,1.0,0.0
875.0,17.0,0.8660182952880859,3.319059133529663,1.0,1.0,0.0
875.0,40.1,1.7396759986877441,3.176393508911133,1.0,1.0,0.0
875.0,38.5,1.4382866621017456,4.540240287780762,1.0,1.0,0.0
875.0,21.5,0.6864899396896362,5.0345306396484375,1.0,1.0,0.0
875.0,33.1,0.6563138365745544,4.797476291656494,1.0,1.0,0.0
875.0,6.4,0.6015475392341614,4.240095138549805,1.0,1.0,0.0
875.0,41.1,1.2771754264831543,3.083890914916992,1.0,1.0,0.0
875.0,38.300000000000004,1.3643380403518677,4.692403316497803,1.0,1.0,0.0
875.0,6.9,0.6136044263839722,4.425213813781738,1.0,1.0,0.0
875.0,37.9,1.2332707643508911,4.936225891113281,1.0,1.0,0.0
875.0,48.1,0.8232266306877136,5.338037967681885,1.0,1.0,0.0
875.0,1.6,2.078693389892578,3.1922061443328857,1.0,1.0,0.0
875.0,34.2,0.718056857585907,5.084066390991211,1.0,1.0,0.0
875.0,26.900000000000002,1.7808191776275635,3.7086191177368164,1.0,1.0,0.0
875.0,18.1,0.6472917199134827,3.818730592727661,1.0,1.0,0.0
875.0,34.800000000000004,0.7457319498062134,0.0,1.0,0.0,0.0
876.0,38.400000000000006,0.6344031691551208,4.167109966278076,1.0,1.0,0.0
876.0,16.5,0.7239933609962463,5.0312700271606445,1.0,1.0,0.0
876.0,35.5,1.4521174430847168,3.07391095161438,1.0,1.0,0.0
876.0,47.800000000000004,1.5658882856369019,3.076801061630249,1.0,1.0,0.0
876.0,46.0,1.5189471244812012,0.0,1.0,0.0,0.0
876.0,38.1,0.6473917365074158,4.04705810546875,1.0,1.0,0.0
876.0,27.8,0.0,4.783611297607422,0.0,1.0,0.0
876.0,45.800000000000004,1.444915533065796,4.523767948150635,1.0,1.0,0.0
876.0,14.100000000000001,0.6579632759094238,4.320084571838379,1.0,1.0,0.0
876.0,19.0,0.9660860300064087,5.226180076599121,1.0,1.0,0.0
876.0,3.4000000000000004,0.7341189980506897,4.88119649887085,1.0,1.0,0.0
876.0,48.900000000000006,1.0058202743530273,3.301215887069702,1.0,1.0,0.0
876.0,44.7,1.1111631393432617,5.134815216064453,1.0,1.0,0.0
876.0,1.7000000000000002,0.7703428864479065,4.410705089569092,1.0,1.0,0.0
876.0,23.8,1.1393424272537231,3.39375901222229,1.0,1.0,0.0
876.0,41.2,0.7025628685951233,5.056046009063721,1.0,1.0,0.0
876.0,15.4,0.6747417449951172,4.736071586608887,1.0,1.0,0.0
876.0,5.2,0.8222153186798096,5.217070579528809,1.0,1.0,0.0
876.0,11.200000000000001,1.2406257390975952,3.236258029937744,1.0,1.0,0.0
876.0,40.900000000000006,0.6872273683547974,4.979703426361084,1.0,1.0,0.0
876.0,44.0,0.9900703430175781,5.283941745758057,1.0,1.0,0.0
876.0,10.200000000000001,1.6526795625686646,3.3136866092681885,1.0,1.0,0.0
876.0,21.700000000000003,1.5684025287628174,0.0,1.0,0.0,0.0
876.0,34.9,1.7101435661315918,3.186720848083496,1.0,1.0,0.0
876.0,34.6,1.7631691694259644,3.3594605922698975,1.0,1.0,0.0
876.0,26.200000000000003,0.655889630317688,4.269230842590332,1.0,1.0,0.0
876.0,39.800000000000004,0.6540327668190002,4.648417949676514,1.0,1.0,0.0
876.0,41.7,0.7363399267196655,0.0,1.0,0.0,0.0
876.0,35.800000000000004,1.283953070640564,3.1227364540100098,1.0,1.0,0.0
877.0,22.0,0.6701678037643433,3.819905996322632,1.0,1.0,0.0
877.0,37.4,0.6990481019020081,4.894163608551025,1.0,1.0,0.0
877.0,22.400000000000002,0.6423033475875854,3.9852991104125977,1.0,1.0,0.0
877.0,45.300000000000004,0.0,3.271193504333496,0.0,1.0,0.0
877.0,24.3,0.6444653272628784,4.682591915130615,1.0,1.0,0.0
877.0,44.400000000000006,1.578320026397705,3.188716173171997,1.0,1.0,0.0
877.0,25.3,0.6994878053665161,4.954880714416504,1.0,1.0,0.0
877.0,38.5,0.749637246131897,5.153629302978516,1.0,1.0,0.0
877.0,11.600000000000001,0.6322906613349915,0.0,1.0,0.0,0.0
877.0,33.7,0.8619933128356934,3.598335027694702,1.0,1.0,0.0
877.0,31.6,1.6540462970733643,3.4388532638549805,1.0,1.0,0.0
877.0,7.1000000000000005,0.0,2.7053072452545166,0.0,1.0,0.0
877.0,49.6,0.6670389175415039,4.864628314971924,1.0,1.0,0.0
877.0,43.7,1.713704228401184,0.0,1.0,0.0,0.0
877.0,28.3,0.9942083954811096,5.236948490142822,1.0,1.0,0.0
877.0,33.2,1.033987283706665,0.0,1.0,0.0,0.0
877.0,45.1,1.241063117980957,3.218339443206787,1.0,1.0,0.0
877.0,28.5,1.0184756517410278,5.21275520324707,1.0,1.0,0.0
877.0,25.8,0.7324802875518799,5.063557147979736,1.0,1.0,0.0
877.0,48.2,0.6410408020019531,4.410806179046631,1.0,1.0,0.0
877.0,0.2,0.6029050350189209,5.1224684715271,1.0,1.0,0.0
877.0,24.700000000000003,0.0,4.790557384490967,0.0,1.0,0.0
877.0,13.3,0.7285948991775513,5.104106903076172,1.0,1.0,0.0
877.0,0.5,0.635181725025177,5.206423282623291,1.0,1.0,0.0
878.0,41.1,1.2509815692901611,4.884692192077637,1.0,1.0,0.0
878.0,4.800000000000001,1.076922059059143,4.697097301483154,1.0,1.0,0.0
878.0,37.6,0.7422484159469604,0.0,1.0,0.0,0.0
878.0,48.400000000000006,0.6655098795890808,4.732012748718262,1.0,1.0,0.0
878.0,13.4,0.8648560047149658,4.969108581542969,1.0,1.0,0.0
878.0,26.1,0.8106672763824463,5.294184684753418,1.0,1.0,0.0
878.0,35.9,0.6455337405204773,4.696967124938965,1.0,1.0,0.0
878.0,33.7,0.0,3.865370512008667,0.0,1.0,0.0
878.0,16.0,1.0635325908660889,4.935696125030518,1.0,1.0,0.0
878.0,21.5,0.8703668117523193,0.0,1.0,0.0,0.0
878.0,22.8,0.7555414438247681,4.520108222961426,1.0,1.0,0.0
878.0,23.200000000000003,0.0,4.641254901885986,0.0,1.0,0.0
878.0,20.8,0.9847202897071838,3.990793228149414,1.0,1.0,0.0
878.0,30.200000000000003,1.7795346975326538,3.636077880859375,1.0,1.0,0.0
878.0,23.3,0.0,4.671990871429443,0.0,1.0,0.0
878.0,37.1,0.7157328128814697,0.0,1.0,0.0,0.0
878.0,22.200000000000003,0.7845603823661804,4.3505964279174805,1.0,1.0,0.0
878.0,24.900000000000002,0.7483916878700256,5.084696292877197,1.0,1.0,0.0
878.0,39.7,0.9484114050865173,5.285837173461914,1.0,1.0,0.0
878.0,18.400000000000002,0.0,4.180619716644287,0.0,1.0,0.0
878.0,34.6,0.6257737874984741,4.232820987701416,1.0,1.0,0.0
